AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,BORE_OIL_VOL
220.17982291666667,105.94234875,178.50586541666667,16.405553541666666,24.471388125,41.6739575,13.071442916666667,1332.97
220.22378916666668,105.94216875,178.601925625,16.440047916666668,24.4451325,41.62186354166667,13.021578125,1321.31
220.20734,105.94207395833334,178.63670708333333,16.248672708333334,24.460161875,41.57063291666667,12.970394166666667,1299.1
219.94553770833335,105.94564041666666,178.55318395833334,16.110070208333333,24.79594125,41.39235375,12.808515416666667,1335.51
220.062220625,105.9466625,178.66195729166665,16.061878958333335,24.80302770833333,41.400263333333335,12.816995833333333,1310.45
219.97786104166667,105.94872520833333,178.687566875,16.168784791666667,24.963718333333333,41.29029416666667,12.706251666666667,1289.69
219.96056708333333,105.94895708333334,178.71326083333332,16.089111666666668,24.950137291666667,41.24730625,12.666113333333334,1283.49
220.09984729166666,105.9480525,178.87653145833335,16.163599375,24.768535833333335,41.22331583333333,12.645017916666667,1277.28
220.12027083333334,105.948338125,178.96628541666666,15.982818958333333,24.882067708333334,41.153985416666664,12.594690416666667,1267.78
220.20812020833333,105.94564541666666,179.081263125,15.998756041666667,24.87449979166667,41.126857083333334,12.578932083333333,1272.72
220.304258125,105.94985020833333,179.190838125,16.002159583333334,24.88179166666667,41.11342,12.525910416666667,1276.71
220.44636916666667,105.95989791666666,179.30401020833332,15.991101666666667,24.86383125,41.14235895833333,12.574395833333334,1256.08
220.56257354166667,105.95927708333333,179.47114291666668,16.119240625,24.68044875,41.091430625,12.5137675,1236.69
220.56411541666668,105.95811729166667,179.4973075,16.020708125,24.749951666666668,41.06680791666667,12.490357916666667,1216.54
220.58979791666667,105.95910520833333,179.59883145833334,15.908932916666666,24.852243333333334,40.99096645833333,12.430731666666667,1229.59
220.63940958333333,105.96354291666667,179.68856104166667,15.923036041666666,24.835802291666667,40.950848541666666,12.377190833333334,1221.71
220.62890125,105.96028166666666,179.72828583333333,15.873258333333334,24.765825,40.90061541666667,12.310473125,1201.51
220.675326875,105.95604416666667,179.84540354166666,15.954120416666667,24.733853333333332,40.82992333333333,12.25566375,1210.98
220.64175666666668,105.95458979166666,179.88912916666666,15.904206875,24.851489791666665,40.7526275,12.183647916666667,1205.33
220.68159041666667,105.95193270833333,179.99933791666666,15.752981041666667,24.797008541666667,40.6822525,12.128383958333334,1205.98
220.77126979166667,105.94988125,180.097756875,15.714493125,24.772495833333334,40.67351291666667,12.103769166666666,1204.85
220.92260270833333,105.94758270833333,180.33140479166667,15.860809375,24.693902291666667,40.591197916666665,12.03631125,1199.53
221.01721916666668,105.94681708333333,180.48485583333334,15.686235,24.730771875,40.532363333333336,11.970510833333334,1185.78
221.0635325,105.943654375,180.55760645833334,15.51658875,24.717680833333333,40.50592604166667,11.956891458333333,1192.7
221.05621276595744,105.94324829787234,180.5540740425532,15.474513617021277,24.24978958333333,40.50213872340426,11.962919574468085,1191.93
221.13769770833332,105.940418125,180.718043125,15.422219791666667,24.770577916666667,40.41965458333333,11.877281458333334,1204.72
221.18290617021276,105.93840680851063,180.84093021276595,15.236047872340425,24.258814791666666,40.341975957446806,11.804302553191489,1179.2
221.172344893617,105.94131787234042,180.88114191489362,15.105216170212765,24.231304166666668,40.291202978723405,11.744489787234043,1176.63
221.116800625,105.94457,180.90412520833334,14.90433,24.70406291666667,40.21267541666667,11.687387083333334,1163.24
220.9980225,105.94221770833333,180.90541125,14.757430416666667,24.690365208333333,40.09261125,11.551365416666666,1160.11
220.885500625,105.93161541666667,180.92439458333334,14.552449375,24.737421875,39.96110604166667,11.40637125,1158.64
221.38880073116604,105.9254867943466,181.6030186881378,0.38715531565055117,15.651210208333334,39.78578204302823,11.231250473433796,671.06
268.2300763070547,105.0984291699814,199.40218248741795,5.048870926013709,8.138054375,68.82789381963676,39.34815915788548,447.37
229.78674208333334,105.764926875,188.516163125,13.517241666666667,25.694886666666665,41.27057895833333,12.484593958333333,1154.34
222.25349604166666,105.89963375,185.17742416666667,13.462104375,29.590096666666668,37.076071875,8.090505208333333,1192.8
223.318559375,105.861525625,184.074506875,13.367030833333333,27.284124583333334,39.2440525,9.258010833333334,1098.55
231.27222020833332,105.71897208333333,188.51680979166667,13.181420208333334,23.212830208333333,42.75541041666666,13.387820208333334,955.69
220.366140625,105.84445041666666,182.7859175,13.239131666666667,27.444494375,37.580223125,8.874440208333333,1079.01
219.99897520833332,105.82949645833334,182.54276645833335,13.225924583333333,27.465986041666667,37.45620875,8.753334583333332,1043.55
219.721878125,105.82201166666667,182.311363125,13.192529583333334,27.472896458333334,37.410515,8.722646041666666,1036.29
219.53116416666666,105.81759229166667,182.153195,13.147862083333333,27.49162,37.37796916666667,8.689622291666666,1027.85
219.58383416666666,105.81946729166667,182.11714666666666,13.205879166666668,27.2228325,37.4666875,8.785945833333333,1028.02
219.72515375,105.82101979166667,182.09071916666667,13.056589375,26.955433541666668,37.63443458333333,8.957761458333334,1024.19
219.82434083333334,105.81969979166666,182.19867104166667,12.910490625,26.972146458333334,37.62566979166667,8.929849791666667,1027.57
219.82929604166668,105.818213125,182.231026875,12.774366458333333,26.961829583333333,37.59826916666667,8.91829625,1041.37
219.85677375,105.816295,182.31741916666667,12.744973125,27.006913333333333,37.539354583333335,8.843595625,1032.61
219.80399,105.81798625,182.289874375,12.60551625,26.964442708333333,37.514115625,8.81406125,1005.36
219.68713083333333,105.82104979166667,182.21528145833332,12.595459166666666,27.021109583333335,37.471849375,8.765366875,1040.99
219.60150291666667,105.824964375,182.14234395833333,12.556337708333333,27.069586875,37.45915895833333,8.749945416666666,1051.22
219.57131854166667,105.8284375,182.17028354166666,12.426542708333333,26.980816875,37.401035,8.680497291666667,1040.85
219.54569395833335,105.83273416666667,182.16023395833332,12.337997916666666,27.00517895833333,37.38546,8.681604791666667,1082.77
219.61528770833334,105.83365666666667,182.25365833333333,12.29971875,27.030642291666666,37.361629375,8.605308333333333,1051.51
219.71341166666667,105.83291145833333,182.2935325,12.333650833333333,26.994723541666666,37.41987916666667,8.596988958333334,1006.61
219.73683958333334,105.83253375,182.31728375,12.164399791666666,27.008797708333333,37.419555833333334,8.548922708333333,1065.57
231.40108750130915,104.84726391487104,187.20117893804417,11.896945476818493,19.040287291666665,44.19990856326498,14.660289967365733,810.98
221.23079104166666,105.85919083333333,183.13649,12.154930625,26.49394875,38.09430104166667,8.933426041666667,1070.19
220.47962229166666,105.85444833333334,182.85282125,12.08292125,26.977477083333333,37.62680104166667,8.445687708333333,1069.42
220.403390625,105.84418479166666,182.87669458333335,12.039580625,26.982303541666667,37.52669604166667,8.372397916666667,1067.92
220.7123,105.82991270833334,183.11827041666666,12.121235416666666,26.598032916666668,37.59402958333333,8.519243333333334,1070.45
220.924670625,105.8237,183.28872041666668,12.180236875,26.476222291666666,37.635950208333334,8.551111041666667,1056.78
221.073363125,105.82016604166667,183.40049125,12.056896875,26.49747,37.672871875,8.524772708333334,1052.85
221.16982382978725,105.81824574468085,183.50123234042553,12.002639787234042,25.903044375,37.6685914893617,8.527790425531915,1050.53
220.93326617021276,105.82042936170212,183.44483021276596,12.09703829787234,26.198970625,37.48843595744681,8.373038723404255,1088.75
220.30123354166668,105.82695270833334,183.21397083333332,12.096749583333333,26.085143333333335,37.087262708333334,9.205931458333334,1104.83
219.926853125,105.83460958333333,183.1094,12.0790825,24.122952916666666,36.817453125,11.124022916666666,1117.65
215.98230541666666,105.867195,181.38532145833332,12.105751875,27.955199375,34.59698395833333,8.88174,1162.37
215.5450985106383,105.8683914893617,181.24813765957447,12.183498085106383,28.128376808510637,34.29696085106383,8.588147872340425,1159.62
215.31373382978722,105.86994914893617,181.08227638297873,12.050155106382979,28.34580489361702,34.23145744680851,8.534518085106383,1151.09
215.34456270833334,105.86695458333334,181.16208333333333,11.879419375,28.340602708333332,34.182479375,8.494846875,1145.05
215.27414520833332,105.86757833333333,181.16250270833334,11.822344583333333,28.431421666666665,34.1116425,8.431467291666667,1148.87
215.36216458333334,105.86926979166667,181.28012,11.901689375,28.844797916666668,34.082044583333335,8.069335208333333,1133.96
210.9364825,105.92511375,179.27452041666666,12.158219166666667,42.44378,31.661962083333332,4.9720104166666665,1188.88
209.95866291666667,105.95133083333333,178.97155166666667,12.048512083333334,43.82958583333333,30.98711125,4.896405,1187.22
209.48003770833333,105.954055625,178.63262375,11.858286458333334,43.44668854166667,30.847413958333334,5.031756458333334,1190.45
209.55139083333333,105.94566229166666,178.636635,11.763969375,43.046460625,30.914755833333334,5.0755510416666665,1176.43
218.98029714534718,105.8547634566513,183.28513171154077,11.71326801462187,32.771043541666664,35.695165433806416,9.437231446206987,1037.47
213.50992854166665,105.9385,180.63390645833334,11.770085833333333,35.06368375,32.87602208333333,6.229176666666667,1141.23
212.323774375,105.94162458333334,180.03718166666667,11.677105625,46.10846083333333,32.28659270833333,4.346221458333333,1150.21
209.45834583333334,105.96686583333333,178.73474416666667,11.62682125,45.383038541666664,30.723601666666667,4.647694583333333,1182.94
209.35680208333332,105.95975041666667,178.624876875,11.476099583333333,44.70345666666667,30.731925208333333,4.681092291666666,1169.51
209.35166395833335,105.95457,178.61471854166666,11.413607708333334,43.391505,30.736945416666668,4.809567708333334,1172.3
209.78306125,105.94002645833334,178.88859125,11.353495416666666,42.94064645833333,30.89447,4.7539960416666664,1135.6
209.85960291666666,105.93625958333334,178.90842791666665,11.201972291666667,42.98138895833333,30.951175,4.731714166666666,1137.63
209.66757875,105.93588083333333,178.80017979166666,11.036966458333334,42.947775,30.867398958333332,4.758410625,1129.59
209.87433354166666,105.921143125,179.10717270833334,10.914289375,42.954324166666666,30.76716083333333,4.684846875,1129.0
209.9408075,105.911398125,179.21982770833333,10.87426,42.9686775,30.720979791666668,4.72493625,1115.41
210.40765645833332,105.90493,179.51077645833334,10.778198541666667,42.963357708333334,30.89688,4.632705208333333,1102.06
210.2782962,105.906814,179.4601908,10.7006186,42.8855998,30.8181054,4.6430214,1164.72
224.88827325891393,105.91880944621478,186.29697523283107,10.626276543333727,2.2689745833333332,38.59129802608285,12.889090258664778,10.71
286.13879,104.2017,193.25175,6.25288,9.5,92.88704,65.34578,268.69
240.01076,105.53952,202.9345,9.86177,65.12866729166667,37.07626,9.13326,811.29
278.4336525738152,105.39206507259247,201.1469592847796,8.92820694719026,10.488534375,77.28669328903563,50.15593700219236,863.3
243.8713225,105.991584375,194.09649854166668,11.2396,25.127555833333332,49.774823958333336,21.464452916666666,1481.57
232.023336875,106.1833125,190.50871854166667,11.282570208333333,34.05393041666667,41.51461833333333,12.750560833333333,1535.69
225.472556875,106.20066416666667,188.279036875,11.202825833333334,41.71766291666667,37.19352,9.033223958333334,1428.62
222.30759395833334,106.2001475,188.86410520833334,11.251345625,52.49829666666667,33.44348875,6.55509875,1413.79
220.92191645833333,106.20280229166667,188.914545,11.153509583333333,83.9092575,32.00737145833333,5.130262291666667,1398.35
220.68389083333332,106.19472041666667,189.09623458333334,11.099741666666667,99.96042625,31.58765625,4.67882,1304.41
220.45269833333333,106.19321270833333,188.98808208333332,11.202445,99.99563625,31.46461625,4.69553875,1292.4
219.390865625,106.20347354166667,188.45778354166666,11.228620208333334,100.0,30.933082083333332,4.893371458333333,1360.35
220.36301708333335,106.19163541666667,188.84213666666668,11.140834791666666,100.0,31.520880416666667,4.783055416666667,1295.84
221.06544510638298,106.174985,188.82388382978723,11.117337872340425,100.0,32.241561276595746,4.772955234929078,1286.74
220.45313708333333,106.171516875,188.24077270833334,11.071220416666666,100.0,32.212364375,4.882533541666667,1314.3
220.34895255319148,106.16877,187.86957404255318,11.243012340425532,100.0,32.4793785106383,4.904446595744681,1321.18
220.38104404255319,106.17581744680851,187.61519362588652,11.074974255319148,97.91666666666667,32.765850416666666,4.921580203900709,1321.76
220.54851666666667,106.175390625,187.74495916666666,11.08328375,100.0,32.8035575,4.905134583333333,1312.14
218.81458916666668,106.18588625,186.9266725,11.163986875,100.0,31.887916666666666,5.154024583333333,1298.28
217.68813270833334,106.18698708333334,186.38780416666665,11.165160416666666,100.0,31.300328541666666,5.236603541666667,1338.18
218.33746125,106.16503,186.607555625,11.103728958333333,100.0,31.729905625,5.0003577083333335,1281.18
219.33335083333333,106.14097125,186.96944458333334,11.023902291666667,100.0,32.36390625,4.806256875,1316.69
219.73662145833333,106.13503791666666,187.28616458333335,11.087738541666667,100.0,32.450456875,4.7452210416666665,1280.9
